127.0.0.1 - - [13/Sep/2022:09:12:55 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:12:03 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7605
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:28:12 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:28:13 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6020
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:28:17 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=qna&no=&searchField=&searchWord= HTTP/1.1" 200 5699
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:28:25 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:28:25 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:31:26 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:31:29 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:31:30 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:31:30 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:36:38 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:36:41 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=djsakjfka HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:36:45 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=djsakjfka HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:36:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=&searchField=&searchWord= HTTP/1.1" 200 5711
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:36:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:38:49 +0900] "GET /jspPortfolioModel1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:38:49 +0900] "GET /jspPortfolioModel1/ HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:38:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=dashBoard_list HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:18 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:21 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=dashBoard_list HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:22 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6394
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:35 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=dashBoard_list HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7906
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:37 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=dashBoard_list HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:37 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=boardBasic_list HTTP/1.1" 200 6011
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:38 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=dashBoard_list HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:39 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7906
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:39:40 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=dashBoard_list HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:40:09 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:40:10 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:40:10 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7767
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:40:14 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=fdsfs HTTP/1.1" 200 6165
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:40:15 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=dashBoard_list HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:40:31 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:40:34 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=dsafa HTTP/1.1" 200 6165
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:40:35 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=dashBoard_list HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:40:37 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:42:47 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:42:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6269
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:42:50 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7783
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7783
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:28 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6280
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:28 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:31 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_update&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 5702
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:32 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7783
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:33 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6280
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:33 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:34 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_delete&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 5530
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:35 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7783
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6281
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:36 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:43:37 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:44:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6269
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:44:55 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:44:56 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6256
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:44:56 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:44:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:45:38 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:45:39 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6256
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:45:39 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:45:40 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:46:10 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:46:11 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6256
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:46:11 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:46:12 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:46:57 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:46:57 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:46:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 6256
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:46:58 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 3724
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:46:59 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=onebyone&no=20&searchField=&searchWord= HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:48:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7784
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:48:07 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6261
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:48:07 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:48:08 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 4074
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:48:29 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 5746
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:48:32 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:50:22 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:50:23 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:50:24 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:50:28 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:53:34 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=chart_list HTTP/1.1" 200 4674
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:53:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=chart_dbChart HTTP/1.1" 200 5647
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:53:36 +0900] "GET /jspPortfolioModel1/main/mainProc.jsp?menuGubun=chart_dbChartProc HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:53:38 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:53:52 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=qna&no=23&searchField=&searchWord= HTTP/1.1" 200 6165
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:53:52 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2134
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:53:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:54:15 +0900] "GET /jspPortfolioModel1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:54:15 +0900] "GET /jspPortfolioModel1/ HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:54:15 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=dashBoard_list HTTP/1.1" 200 6112
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:54:17 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:57:17 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6105
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:57:33 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:57:34 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=onebyone HTTP/1.1" 200 7202
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:57:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:57:38 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=qna&no=&searchField=&searchWord= HTTP/1.1" 200 5713
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:58:18 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:58:18 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6341
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:58:33 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6335
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:58:48 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=qna&no=&searchField=&searchWord= HTTP/1.1" 200 5713
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:59:13 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [13/Sep/2022:12:59:13 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6600
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:00:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6584
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:02:07 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=qna HTTP/1.1" 200 6584
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:02:07 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=qna&no=&searchField=&searchWord= HTTP/1.1" 200 5713
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:02:11 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7208
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:02:12 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=&searchField=&searchWord= HTTP/1.1" 200 5727
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:02:27 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:02:27 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7457
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:02:39 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=&searchField=&searchWord= HTTP/1.1" 200 5727
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:02:58 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:02:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7717
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:03:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7728
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:03:36 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7730
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:03:45 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 6317
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:03:45 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:03:47 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=22&searchField=&searchWord= HTTP/1.1" 200 5746
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:03:58 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:03:58 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 7981
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:31 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=28&searchField=&searchWord= HTTP/1.1" 200 5287
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:34 +0900] "POST /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view HTTP/1.1" 200 6259
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:34 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2134
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:35 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_delete&tbl=freeboard&no=28&searchField=&searchWord= HTTP/1.1" 200 5530
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:37 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_deleteProc HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:37 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard&searchField=&searchWord= HTTP/1.1" 200 7730
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:41 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view&tbl=freeboard&no=26&searchField=&searchWord= HTTP/1.1" 200 5359
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:43 +0900] "POST /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_view HTTP/1.1" 200 6324
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:44 +0900] "POST /jspPortfolioModel1/subBoard/commentList.jsp HTTP/1.1" 200 2134
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:45 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_insert&tbl=freeboard&no=26&searchField=&searchWord= HTTP/1.1" 200 5749
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:53 +0900] "POST /jspPortfolioModel1/main/mainProc.jsp?menuGubun=subBoard_insertProc HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:06:53 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8009
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:10:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8076
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:10:19 +0900] "GET /jspPortfolioModel1/img/secret_page.png HTTP/1.1" 200 315
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:10:39 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8115
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:10:39 +0900] "GET /jspPortfolioModel1/img/secret_page.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:11:01 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8181
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:11:01 +0900] "GET /jspPortfolioModel1/img/secret_page.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:11:14 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8220
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:11:14 +0900] "GET /jspPortfolioModel1/img/secret_page.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:11:19 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8220
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:11:35 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8232
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:11:35 +0900] "GET /jspPortfolioModel1/img/secret_page.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:11:49 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8190
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:11:49 +0900] "GET /jspPortfolioModel1/img/secret_page.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2022:13:12:06 +0900] "GET /jspPortfolioModel1/main/main.jsp?menuGubun=subBoard_list&tbl=freeboard HTTP/1.1" 200 8121
